3776,0.0004093,0.0024,0.000207,0.09322,0.9883,HP16
3777,0.00005116,0.0292,0.00002588,0.0834,0.93261,HP16
3778,0.001944,0.0209,0.002846,0.09322,0.96439,HP16
3779,0.000307,0.0205,0.0002588,0.09017,0.964,HP16
3780,0.00005116,0.0064,0.00002588,0.09017,0.98581,HP16
3781,0.001228,0.0101,0.001371,0.09322,0.98279,HP16
3782,0.000614,0.0175,0.0003882,0.05858,0.94166,HP16
3783,0.0001023,0.032,0.00007763,0.09017,0.93207,HP16
3784,0.00005116,0.0017,0.00005175,0.07249,0.98516,HP16
3785,0.002456,0.0475,0.0009057,0.08426,0.92388,HP2000
3786,0.0004605,0.0052,0.0002329,0.09017,0.98663,HP16
3787,0.01361,0.0143,0.01682,0.09322,0.95292,HP16
3788,0.00005116,0.0054,0.00002588,0.07249,0.98276,HP16
3789,0.0001535,0.0088,0.00005175,0.08876,0.98333,HP16
3790,0.0001023,0.0489,0.00005175,0.07063,0.92039,HP1225
3791,0.000307,0.0019,0.0001553,0.09322,0.98842,HP16
3792,0.00005116,0.0238,0.00002588,0.08426,0.95079,HP16
3793,0.00005116,0.0192,0.0001035,0.0834,0.96252,HP16
3794,0.00005116,0.0046,0.00005175,0.0834,0.98584,HP16
3795,0.0001023,0.0259,0.0001294,0.07195,0.92798,HP16
3796,0.003223,0.0038,0.0003364,0.09322,0.98724,HP16
3797,0.003274,0.019,0.0037,0.09322,0.96771,HP16
3798,0.00005116,0.0181,0.00005175,0.09017,0.9692,HP16
3799,0.00005116,0.0012,0.00002588,0.09017,0.98816,HP16
3800,0.0004093,0.0013,0.0002846,0.07195,0.98513,HP16
3801,0.002558,0.027,0.0006728,0.08876,0.9455,HP16
3802,0.00005116,0.0207,0.00007763,0.07249,0.94816,HP16
3803,0.0003581,0.0187,0.0003882,0.07249,0.95468,HP16
3804,0.00005116,0.0073,0.00002588,0.07249,0.98056,HP16
3805,0.0003581,0.0013,0.0001294,0.09322,0.98853,HP16
3806,0.00005116,0.0001,0.00002588,0.09017,0.98824,HP16
3807,0.0002558,0.0056,0.0001294,0.07249,0.98255,HP16
3808,0.005935,0.0124,0.01353,0.09322,0.9684,HP16
3809,0.0001023,0.006,0.00005175,0.09322,0.98662,HP16
3810,0.00005116,0.0013,0.00002588,0.08426,0.98732,HP16
3811,0.00005116,0.0012,0.00002588,0.07063,0.9849,HP16
3812,0.0004093,0.0002,0.0002588,0.09322,0.98861,HP16
3813,0.0001023,0.0019,0.0001035,0.05858,0.98152,HP16
3814,0.0001535,0.0228,0.0001553,0.09322,0.9607,HP16
3815,0.002661,0.0242,0.002122,0.07249,0.9346,HP16
3816,0.0003581,0.0069,0.0001553,0.07249,0.98106,HP16
3817,0.00005116,0.0055,0.00002588,0.08876,0.98621,HP16
3818,0.0002047,0.0486,0.0001811,0.0834,0.92465,HP1225
3819,0.0002047,0.0339,0.000207,0.09322,0.92984,HP16
3820,0.0001023,0.0181,0.00005175,0.07063,0.95473,HP16
3821,0.00005116,0.0006,0.00002588,0.07063,0.98501,HP16
3822,0.0005628,0.0352,0.0006211,0.09017,0.92141,HP16
3823,0.001381,0.0216,0.001734,0.09322,0.96321,HP16
3824,0.0001023,0.02,0.00002588,0.09322,0.96694,HP16
3825,0.000614,0.0302,0.0007246,0.09322,0.94108,HP16
3826,0.00005116,0.0021,0.00002588,0.08876,0.98779,HP16
3827,0.0005628,0.0272,0.0009316,0.07249,0.92349,HP16
3828,0.0002047,0.0003,0.00005175,0.0834,0.98729,HP16
3829,0.000307,0.0269,0.0001294,0.07249,0.9248,HP16
3830,0.0001023,0.027,0.0001553,0.08426,0.94099,HP16
3831,0.00005116,0.0156,0.00002588,0.0834,0.97074,HP16
3832,0.0001023,0.0002,0.00005175,0.08426,0.98743,HP16
3833,0.00005116,0.0012,0.00002588,0.08426,0.98733,HP16
3834,0.00005116,0.0099,0.00002588,0.07195,0.97629,HP16
3835,0.001535,0.0263,0.0008539,0.07195,0.92612,HP16
3836,0.0001023,0.0067,0.00007763,0.08426,0.98439,HP16
3837,0.00005116,0.0211,0.00002588,0.07195,0.94614,HP16
3838,0.000307,0.013,0.0006211,0.09322,0.97927,HP16
3839,0.0002047,0.0267,0.0002588,0.09322,0.95091,HP16
3840,0.001791,0.0239,0.001941,0.07195,0.93532,HP16
3841,0.00005116,0.0021,0.00002588,0.09322,0.98838,HP16
3842,0.007828,0.0012,0.004399,0.05858,0.97071,HP16
3843,0.00005116,0.0042,0.00002588,0.09017,0.9872,HP16
3844,0.0001535,0.0003,0.0001035,0.1026,0.98965,HP16
3845,0.0001023,0.0055,0.00007763,0.07195,0.98251,HP16
3846,0.00005116,0.0021,0.00002588,0.1026,0.98945,HP16
3847,0.0004605,0.0475,0.0002588,0.08426,0.92412,HP1225
3848,0.008749,0.009,0.005072,0.09322,0.97852,HP16
3849,0.0001535,0.0194,0.00007763,0.05858,0.93317,HP16
3850,0.00005116,0.0026,0.00002588,0.08876,0.98765,HP16
3851,0.0005628,0.0107,0.0007504,0.07249,0.97498,HP16
3852,0.000921,0.0045,0.0002329,0.09322,0.98745,HP16
3853,0.0001023,0.005,0.00005175,0.07249,0.98314,HP16
3854,0.001279,0.0278,0.003364,0.0834,0.93658,HP16
3855,0.00005116,0.017,0.00002588,0.0834,0.96772,HP16
3856,0.0001535,0.0154,0.00007763,0.05858,0.95039,HP16
3857,0.00005116,0.0001,0.00002588,0.07195,0.98531,HP16
3858,0.0002047,0.0187,0.0001811,0.05858,0.93639,HP16
3859,0.00005116,0.0003,0.00002588,0.0834,0.9873,HP16
3860,0.00005116,0.02,0.00002588,0.09017,0.96513,HP16
3861,0.0002558,0.0099,0.0001294,0.0834,0.98054,HP16
3862,0.002354,0.0064,0.0006987,0.09322,0.98602,HP16
3863,0.00005116,0.0003,0.00002588,0.08426,0.98742,HP16
3864,0.0002047,0.0001,0.00005175,0.09322,0.98862,HP16
3865,0.0004605,0.0005,0.00002588,0.07565,0.98598,HP16
3866,0.0001023,0.0153,0.0001035,0.1026,0.97899,HP16
3867,0.004349,0.0087,0.00207,0.09322,0.98314,HP16
3868,0.0001023,0.0016,0.0002588,0.09322,0.98848,HP16
3869,0.00005116,0.0001,0.00002588,0.07565,0.98602,HP16
3870,0.0001535,0.0119,0.0002329,0.1026,0.98316,HP16
3871,0.00005116,0.0001,0.00002588,0.07565,0.98602,HP16
3872,0.006805,0.021,0.009937,0.07195,0.93469,HP16
3873,0.0003581,0.0315,0.0005175,0.08426,0.92574,HP16
3874,0.0001535,0.0229,0.00005175,0.09322,0.96047,HP16
3875,0.00005116,0.0004,0.00002588,0.07249,0.9854,HP16
3876,0.00005116,0.0029,0.00002588,0.1026,0.98927,HP16
3877,0.000307,0.0181,0.0006987,0.09322,0.97073,HP16
3878,0.00133,0.0214,0.002148,0.09017,0.96156,HP16
3879,0.0002047,0.0319,0.00007763,0.09322,0.93605,HP16
3880,0.0001023,0.0018,0.00007763,0.1026,0.98951,HP16
3881,0.00005116,0.0017,0.00002588,0.09017,0.98808,HP16
3882,0.009619,0.0201,0.003235,0.09322,0.96137,HP16
3883,0.0001023,0.0071,0.0001035,0.09322,0.98582,HP16
3884,0.00005116,0.0008,0.00002588,0.09017,0.98821,HP16
3885,0.001279,0.0223,0.0009316,0.0834,0.95413,HP16
3886,0.0004605,0.0193,0.0004399,0.07195,0.95219,HP16
3887,0.00005116,0.0327,0.00002588,0.08426,0.92144,HP16
3888,0.0001023,0.0156,0.00007763,0.07195,0.96332,HP16
3889,0.0009721,0.0171,0.0005693,0.1026,0.97632,HP16
3890,0.0003581,0.0233,0.0004658,0.07063,0.93623,HP16
3891,0.00005116,0.0001,0.00007763,0.1026,0.98965,HP16
3892,0.001177,0.0241,0.0022,0.09017,0.95486,HP16
3893,0.00005116,0.0052,0.0001035,0.09322,0.98712,HP16
3894,0.001023,0.0173,0.004658,0.09017,0.96952,HP16
3895,0.0001023,0.0123,0.00005175,0.08426,0.97725,HP16
3896,0.00005116,0.0009,0.00002588,0.0834,0.98725,HP16
3897,0.0002047,0.0106,0.0003364,0.09322,0.98239,HP16
3898,0.0002558,0.0203,0.0001811,0.08876,0.96354,HP16
3899,0.00005116,0.001,0.00002588,0.07565,0.98594,HP16
3900,0.007112,0.0189,0.009238,0.09322,0.96209,HP16
3901,0.00005116,0.0014,0.00002588,0.05858,0.98175,HP16
3902,0.0001023,0.0024,0.00005175,0.1026,0.98939,HP16
3903,0.0005116,0.0239,0.0006469,0.09017,0.95568,HP16
3904,0.000307,0.0161,0.0001553,0.09322,0.97441,HP16
3905,0.00005116,0.0001,0.00002588,0.08426,0.98743,HP16
3906,0.00005116,0.0036,0.00002588,0.07195,0.98411,HP16
3907,0.00005116,0.0097,0.00005175,0.09017,0.98267,HP16
3908,0.0009721,0.0157,0.001527,0.07249,0.96319,HP16
3909,0.0001023,0.0014,0.00005175,0.0834,0.98717,HP16
3910,0.008186,0.0003,0.00002588,0.08426,0.98286,HP16
3911,0.0001535,0.0208,0.0003882,0.08426,0.95907,HP16
3912,0.00005116,0.0003,0.00002588,0.1026,0.98965,HP16
3913,0.00005116,0.0041,0.00002588,0.09322,0.98769,HP16
3914,0.0001535,0.0044,0.00007763,0.08426,0.98612,HP16
3915,0.0002047,0.0201,0.0001811,0.08876,0.96401,HP16
3916,0.0001535,0.0136,0.0001035,0.09322,0.97843,HP16
3917,0.0001023,0.0113,0.0001035,0.1026,0.9838,HP16
3918,0.00005116,0.0001,0.00002588,0.05858,0.98202,HP16
3919,0.0008698,0.0274,0.001009,0.08426,0.9396,HP16
3920,0.003428,0.0191,0.0008022,0.09322,0.96814,HP16
3921,0.00005116,0.0037,0.00002588,0.0834,0.98636,HP16
3922,0.002354,0.0043,0.004321,0.1026,0.98769,HP16
3923,0.005782,0.0194,0.005098,0.09322,0.96507,HP16
3924,0.00005116,0.0026,0.0001035,0.0834,0.98684,HP16
3925,0.00005116,0.0132,0.0001811,0.09017,0.97799,HP16
3926,0.00394,0.0275,0.001734,0.09322,0.94784,HP16
3927,0.0001023,0.0027,0.0001035,0.1026,0.98932,HP16
3928,0.0002047,0.0121,0.00007763,0.09322,0.98053,HP16
3929,0.00005116,0.0082,0.00002588,0.09322,0.98489,HP16
3930,0.00005116,0.0261,0.00002588,0.08426,0.94384,HP16
3931,0.00005116,0.0017,0.00002588,0.08876,0.98789,HP16
3932,0.0001535,0.02,0.00005175,0.09017,0.96513,HP16
3933,0.000307,0.0078,0.0001294,0.1026,0.98685,HP16
3934,0.0004093,0.0012,0.000207,0.08426,0.98732,HP16
3935,0.0001535,0.0008,0.00005175,0.09017,0.98821,HP16
3936,0.00005116,0.0004,0.00002588,0.07195,0.9853,HP16
3937,0.00005116,0.0181,0.00002588,0.1026,0.97481,HP16
3938,0.00005116,0.0203,0.00002588,0.07565,0.95286,HP16
3939,0.0008186,0.0298,0.00163,0.0834,0.93034,HP16
3940,0.001228,0.0107,0.0006211,0.09322,0.98218,HP16
121055,0.002763,0.0095,0.0005434,0.08426,0.9808,HP16
3942,0.00005116,0.0005,0.00002588,0.08426,0.98741,HP16
3943,0.00005116,0.0128,0.00007763,0.1026,0.98216,HP16
3944,0.00005116,0.0072,0.00002588,0.0834,0.98372,HP16
3945,0.00005116,0.01,0.00002588,0.0834,0.98041,HP16
3946,0.001279,0.0681,0.000207,0.05858,0.93025,HP1225
3947,0.00005116,0.0006,0.00002588,0.08876,0.98804,HP16
3948,0.00005116,0.0081,0.00002588,0.09322,0.98498,HP16
3949,0.00005116,0.0086,0.00002588,0.0834,0.98219,HP16
3950,0.0001535,0.0069,0.00005175,0.07249,0.98108,HP16
3951,0.0004093,0.0239,0.0003364,0.07565,0.9409,HP16
3952,0.000614,0.0312,0.001501,0.09322,0.93804,HP16
3953,0.0005628,0.0338,0.001527,0.09322,0.93004,HP16
3954,0.00005116,0.0005,0.00002588,0.08426,0.98741,HP16
3955,0.00005116,0.0133,0.00002588,0.05858,0.95814,HP16
3956,0.001381,0.003,0.0004658,0.09322,0.98801,HP16
3957,0.0002047,0.0243,0.0001035,0.07249,0.93512,HP16
3958,0.01371,0.0127,0.02264,0.09322,0.94353,HP16
3959,0.0007675,0.0002,0.0001035,0.08426,0.98739,HP16
3960,0.00005116,0.0303,0.00005175,0.09017,0.93744,HP16
3961,0.00005116,0.0001,0.00002588,0.09322,0.98862,HP16
3962,0.00005116,0.015,0.00007763,0.1026,0.9794,HP16
3963,0.0002047,0.0068,0.0001035,0.08876,0.98523,HP16
3964,0.009517,0.0099,0.005874,0.09322,0.97636,HP16
3965,0.001484,0.019,0.001967,0.07249,0.95325,HP16
3966,0.00005116,0.0241,0.000207,0.07565,0.94021,HP16
3967,0.00005116,0.0038,0.00002588,0.09322,0.98783,HP16
3968,0.000307,0.0074,0.0001811,0.1026,0.98713,HP16
3969,0.00005116,0.0049,0.00002588,0.07195,0.98309,HP16
3970,0.0001535,0.0028,0.00007763,0.09017,0.98778,HP16
3971,0.003684,0.0149,0.003416,0.09322,0.97506,HP16
3972,0.0002558,0.0006,0.0003623,0.05858,0.98194,HP16
3973,0.0008698,0.0159,0.0009575,0.07195,0.96235,HP16
3974,0.00005116,0.017,0.00002588,0.07063,0.95816,HP16
3975,0.004758,0.016,0.001009,0.09322,0.97332,HP16
3976,0.00133,0.0176,0.00007763,0.07249,0.95792,HP16
3977,0.000307,0.0164,0.000207,0.09017,0.97253,HP16
3978,0.001586,0.0096,0.0005952,0.1026,0.98529,HP16
3979,0.0001023,0.0001,0.00005175,0.08426,0.98743,HP16
3980,0.0001023,0.0256,0.0001294,0.07195,0.92919,HP16
3981,0.0001023,0.0505,0.0001294,0.07565,0.92349,HP1225
3982,0.00005116,0.0324,0.00002588,0.08876,0.92894,HP16
3983,0.0001023,0.0018,0.0001035,0.05858,0.98157,HP16
3984,0.0001023,0.0001,0.00005175,0.09017,0.98824,HP16
3985,0.0001023,0.0001,0.00002588,0.07249,0.98542,HP16
3986,0.00005116,0.0003,0.00002588,0.0834,0.9873,HP16
3987,0.00005116,0.0106,0.00002588,0.08426,0.97984,HP16
3988,0.0001023,0.0312,0.0002329,0.09322,0.93816,HP16
3989,0.001074,0.0097,0.0006728,0.09322,0.98332,HP16
3990,0.00005116,0.02,0.00002588,0.09322,0.96694,HP16
3991,0.0001023,0.0019,0.00002588,0.08876,0.98784,HP16
3992,0.001279,0.0071,0.0005952,0.07063,0.98002,HP16
3993,0.00005116,0.0198,0.0001811,0.0834,0.961,HP16
3994,0.0008698,0.0121,0.001242,0.08876,0.97902,HP16
3995,0.000307,0.0163,0.0003105,0.1026,0.97756,HP16
3996,0.003377,0.0026,0.003261,0.07195,0.98264,HP16
3997,0.001586,0.0143,0.001786,0.1026,0.98006,HP16
3998,0.00005116,0.0028,0.00002588,0.1026,0.9893,HP16
3999,0.0001023,0.0141,0.00005175,0.07063,0.96632,HP16
4000,0.00005116,0.0119,0.00005175,0.09322,0.9808,HP16
4001,0.000307,0.0058,0.0001553,0.08876,0.98599,HP16
4002,0.003274,0.0327,0.002614,0.09322,0.93277,HP16
4003,0.0001023,0.0035,0.00007763,0.05858,0.98032,HP16
55737,0.001074,0.0178,0.00005175,0.05858,0.94028,HP16
4005,0.0001023,0.0188,0.0001035,0.07195,0.95384,HP16
4006,0.00005116,0.0091,0.00002588,0.08876,0.983,HP16
4007,0.00005116,0.0044,0.00002588,0.09017,0.9871,HP16
4008,0.0002558,0.001,0.0001294,0.0834,0.98723,HP16
4009,0.00005116,0.0003,0.00002588,0.07565,0.98601,HP16
4010,0.0001023,0.0141,0.000207,0.08426,0.9741,HP16
4011,0.0001023,0.0002,0.00005175,0.09017,0.98824,HP16
4012,0.004554,0.0136,0.001009,0.07249,0.96692,HP16
4013,0.00005116,0.0326,0.00007763,0.09322,0.9339,HP16
4014,0.00005116,0.0023,0.00002588,0.08426,0.98707,HP16
4015,0.00005116,0.0491,0.00002588,0.07249,0.92116,HP1225
4016,0.00005116,0.0053,0.00002588,0.1026,0.98836,HP16
4017,0.00005116,0.0001,0.00007763,0.09322,0.98862,HP16
4018,0.00005116,0.0023,0.00002588,0.05858,0.98129,HP16
4019,0.00005116,0.0017,0.00002588,0.05858,0.98162,HP16
4020,0.00005116,0.0001,0.00002588,0.08426,0.98743,HP16
4021,0.00005116,0.0005,0.00002588,0.07063,0.98502,HP16
4022,0.0002558,0.023,0.0002329,0.07249,0.94,HP16
4023,0.00005116,0.0433,0.00007763,0.0834,0.92065,HP1225
4024,0.002456,0.0231,0.004218,0.09322,0.95878,HP16
4025,0.0004093,0.0185,0.002122,0.07195,0.95439,HP16
4026,0.0005628,0.0179,0.00119,0.07249,0.95702,HP16
4027,0.00005116,0.0018,0.00002588,0.07565,0.98575,HP16
4028,0.001688,0.0207,0.002924,0.05858,0.92563,HP16
4029,0.0001535,0.0289,0.0002329,0.09322,0.94486,HP16
4030,0.00005116,0.0002,0.00005175,0.07565,0.98602,HP16
4031,0.00133,0.0127,0.0001553,0.08426,0.97647,HP16
4032,0.001074,0.026,0.00119,0.09322,0.95263,HP16
4033,0.000307,0.0251,0.0001553,0.07195,0.93118,HP16
4034,0.0001535,0.0017,0.00007763,0.07249,0.98516,HP16
4035,0.0001535,0.0185,0.0001553,0.09017,0.96837,HP16
4036,0.00005116,0.0001,0.00002588,0.07195,0.98531,HP16
4037,0.0007163,0.0002,0.0003623,0.05858,0.98192,HP16
4038,0.0001023,0.0221,0.0002588,0.08876,0.9592,HP16
4039,0.0002047,0.0114,0.000207,0.09017,0.98056,HP16
4040,0.00005116,0.0019,0.00005175,0.0834,0.98705,HP16
4041,0.0001535,0.0088,0.00007763,0.09322,0.98433,HP16
4042,0.001023,0.0248,0.001449,0.09322,0.95568,HP16
4043,0.0001535,0.0018,0.0001035,0.09017,0.98805,HP16
4044,0.00005116,0.0279,0.00007763,0.09322,0.94766,HP16
4045,0.0004093,0.0154,0.0002846,0.09322,0.97559,HP16
4046,0.00005116,0.0119,0.00002588,0.08426,0.97789,HP16
4047,0.00005116,0.0001,0.00005175,0.07565,0.98602,HP16
4048,0.0009721,0.0253,0.001139,0.07249,0.93107,HP16
4049,0.0001023,0.0455,0.0002329,0.0834,0.9223,HP1225
4050,0.0001535,0.031,0.00007763,0.09322,0.93876,HP16
4051,0.0004093,0.0254,0.0006728,0.0834,0.94505,HP16
4052,0.00005116,0.0067,0.00002588,0.09322,0.98613,HP16
4053,0.00005116,0.0046,0.00002588,0.08426,0.986,HP16
4054,0.00005116,0.0114,0.00002588,0.08426,0.97867,HP16
4055,0.0002047,0.0267,0.0001035,0.07063,0.9224,HP16
4056,0.01177,0.0161,0.01335,0.09322,0.95782,HP16
4057,0.003326,0.0159,0.002329,0.09017,0.97252,HP16
4058,0.00005116,0.016,0.00002588,0.05858,0.948,HP16
4059,0.005884,0.0157,0.002639,0.09322,0.97287,HP16
4060,0.005679,0.0209,0.001061,0.08426,0.95674,HP16
4061,0.006395,0.0095,0.001294,0.1026,0.98357,HP16
4062,0.00005116,0.0003,0.00002588,0.0834,0.9873,HP16
4063,0.00005116,0.0154,0.0001035,0.08426,0.97159,HP16
4064,0.0001535,0.0089,0.00007763,0.09322,0.98423,HP16
4065,0.00005116,0.0117,0.00002588,0.09322,0.98105,HP16
4066,0.002149,0.0135,0.0005175,0.0834,0.9745,HP16
4067,0.00005116,0.0688,0.00007763,0.05858,0.93037,HP1225
4068,0.0002558,0.0089,0.000207,0.09322,0.98422,HP16
4069,0.00005116,0.0062,0.00005175,0.08426,0.98482,HP16
4070,0.0002558,0.0117,0.0002846,0.07249,0.97305,HP16
4071,0.00005116,0.0006,0.00002588,0.09017,0.98822,HP16
4072,0.00527,0.0216,0.0009057,0.07063,0.94027,HP16
4073,0.0001023,0.0016,0.00005175,0.0834,0.98713,HP16
4074,0.00005116,0.0063,0.00007763,0.09322,0.98642,HP16
4075,0.0001535,0.0095,0.00007763,0.08426,0.98132,HP16
4076,0.00005116,0.0026,0.00002588,0.07249,0.9848,HP16
4077,0.001381,0.0156,0.002562,0.09322,0.97482,HP16
4078,0.004451,0.0185,0.004813,0.09322,0.96772,HP16
4079,0.0001023,0.0056,0.00005175,0.07565,0.98339,HP16
4080,0.002968,0.0283,0.002665,0.08876,0.94115,HP16
4081,0.00005116,0.0072,0.00002588,0.0834,0.98372,HP16
4082,0.00005116,0.0107,0.00005175,0.08876,0.98108,HP16
4083,0.0001535,0.0051,0.0002329,0.09322,0.98718,HP16
4084,0.002968,0.0193,0.0008022,0.08426,0.96228,HP16
4085,0.0001023,0.0108,0.00005175,0.07195,0.9746,HP16
4086,0.00005116,0.0148,0.00005175,0.1026,0.97966,HP16
4087,0.0004093,0.0167,0.0003882,0.09322,0.97334,HP16
4088,0.0001023,0.0002,0.00005175,0.07195,0.98531,HP16
4089,0.0001535,0.0197,0.0001035,0.07195,0.95091,HP16
4090,0.0004605,0.0077,0.0008798,0.07249,0.97993,HP16
4091,0.00174,0.0212,0.003597,0.07195,0.94448,HP16
4092,0.0007163,0.0082,0.0003623,0.09322,0.98486,HP16
4093,0.00005116,0.0005,0.00002588,0.05858,0.98198,HP16
4094,0.0001535,0.0126,0.0002588,0.1026,0.98238,HP16
4095,0.001791,0.0186,0.002846,0.09322,0.96919,HP16
4096,0.0009721,0.0126,0.0006211,0.07063,0.96989,HP16
4097,0.0004093,0.0047,0.000207,0.0834,0.98576,HP16
4098,0.00005116,0.0179,0.00007763,0.09017,0.96961,HP16
4099,0.00005116,0.0239,0.000207,0.07063,0.9339,HP16
4100,0.0002558,0.0192,0.0002588,0.09322,0.96858,HP16
4101,0.0001535,0.0208,0.00007763,0.05858,0.92648,HP16
4102,0.00005116,0.0018,0.00002588,0.08426,0.98721,HP16
4103,0.002098,0.0154,0.001682,0.07249,0.96366,HP16
4104,0.0001023,0.0072,0.00005175,0.09322,0.98574,HP16
4105,0.00005116,0.0078,0.00002588,0.1026,0.98686,HP16
4106,0.0002047,0.0058,0.0001553,0.08426,0.98514,HP16
4107,0.00005116,0.0078,0.00007763,0.07249,0.97988,HP16
4108,0.0001023,0.0029,0.00005175,0.09322,0.98816,HP16
4109,0.0001023,0.0008,0.00005175,0.08426,0.98739,HP16
4110,0.0004093,0.0051,0.0002846,0.05858,0.97838,HP16
4111,0.001791,0.0078,0.0003882,0.08426,0.98308,HP16
4112,0.0001023,0.0297,0.0001294,0.09017,0.93929,HP16
4113,0.0008698,0.0136,0.0006211,0.05858,0.95695,HP16
4114,0.002405,0.0122,0.004736,0.09322,0.97886,HP16
4115,0.0001023,0.0257,0.00007763,0.08876,0.94961,HP16
4116,0.00005116,0.0004,0.00002588,0.08426,0.98742,HP16
4117,0.00005116,0.0056,0.00002588,0.07565,0.98339,HP16
4118,0.00005116,0.0022,0.00002588,0.09017,0.98796,HP16
4119,0.0001535,0.0325,0.00007763,0.08426,0.92216,HP16
4120,0.00005116,0.0063,0.00002588,0.0834,0.98456,HP16
4121,0.001228,0.0041,0.001009,0.09322,0.98755,HP16
4122,0.00005116,0.0016,0.00005175,0.09017,0.98809,HP16
4123,0.002098,0.0237,0.003726,0.09322,0.95763,HP16
4124,0.0005628,0.0493,0.0008539,0.07063,0.92074,HP1225
4125,0.004349,0.0221,0.007168,0.09322,0.95871,HP16
4126,0.0001535,0.0145,0.0001294,0.07063,0.96527,HP16
4127,0.00005116,0.0033,0.00002588,0.08876,0.9874,HP16
4128,0.0001023,0.0017,0.0001294,0.08426,0.98724,HP16
4129,0.00005116,0.0013,0.00002588,0.09322,0.98853,HP16
4130,0.00005116,0.0001,0.00002588,0.1026,0.98965,HP16
4131,0.0002047,0.0095,0.00002588,0.1026,0.98551,HP16
4132,0.00005116,0.006,0.00002588,0.07249,0.98213,HP16
4133,0.003326,0.021,0.004658,0.08876,0.96004,HP16
4134,0.00005116,0.0026,0.00002588,0.08426,0.98697,HP16
4135,0.000307,0.0074,0.0001811,0.1026,0.98713,HP16
4136,0.00005116,0.0087,0.00002588,0.09322,0.98442,HP16
4137,0.00005116,0.0092,0.00002588,0.09322,0.98393,HP16
4138,0.0001535,0.0112,0.0001035,0.1026,0.9839,HP16
4139,0.002302,0.0169,0.001579,0.09322,0.97259,HP16
4140,0.003684,0.0063,0.0006728,0.09017,0.98506,HP16
4141,0.00005116,0.0005,0.00002588,0.08876,0.98804,HP16
4142,0.00005116,0.0138,0.0001553,0.08876,0.97651,HP16
4143,0.00005116,0.0096,0.00007763,0.1026,0.98542,HP16
4144,0.0001023,0.0182,0.0001553,0.09322,0.97057,HP16
4145,0.00005116,0.0131,0.00002588,0.07249,0.96999,HP16
4146,0.0001023,0.027,0.0001035,0.08876,0.94587,HP16
4147,0.0007675,0.0243,0.0008281,0.07195,0.93423,HP16
4148,0.00005116,0.0277,0.0001294,0.0834,0.93768,HP16
4149,0.0006651,0.0161,0.001087,0.1026,0.97779,HP16
4150,0.00005116,0.0099,0.0001294,0.07063,0.97569,HP16
4151,0.0001023,0.0001,0.00002588,0.09322,0.98862,HP16
4152,0.003121,0.0288,0.0006987,0.08426,0.9345,HP16
4153,0.005014,0.0021,0.004347,0.09017,0.98536,HP16
4154,0.0006651,0.0116,0.0002846,0.07249,0.97322,HP16
4155,0.00005116,0.0541,0.00002588,0.07195,0.92583,HP1225
4156,0.0002558,0.0257,0.0001294,0.07249,0.92965,HP16
4157,0.00005116,0.0003,0.00002588,0.09017,0.98824,HP16
4158,0.0001023,0.0001,0.00002588,0.09322,0.98862,HP16
4159,0.00005116,0.0026,0.00002588,0.07063,0.98439,HP16
4160,0.00005116,0.0044,0.00002588,0.07195,0.98352,HP16
4161,0.005014,0.0151,0.002795,0.07249,0.96223,HP16
4162,0.0001023,0.0001,0.00005175,0.08426,0.98743,HP16
4163,0.00005116,0.0108,0.00002588,0.07195,0.9746,HP16
4164,0.005884,0.0167,0.00753,0.09322,0.96851,HP16
4165,0.0002047,0.0192,0.0001035,0.09017,0.96689,HP16
4166,0.000307,0.0045,0.0001811,0.09017,0.98704,HP16
4167,0.00005116,0.0001,0.00002588,0.09322,0.98862,HP16
4168,0.003019,0.0154,0.002225,0.09322,0.97485,HP16
4169,0.005116,0.0119,0.002614,0.08876,0.97746,HP16
4170,0.001279,0.0105,0.002148,0.09322,0.98217,HP16
4171,0.00005116,0.0015,0.00002588,0.1026,0.98955,HP16
4172,0.00005116,0.0008,0.00002588,0.08426,0.98739,HP16
4173,0.0001023,0.0002,0.00005175,0.1026,0.98965,HP16
4174,0.00005116,0.006,0.00002588,0.0834,0.98481,HP16
4175,0.0001023,0.015,0.00007763,0.07565,0.96751,HP16
4176,0.0001023,0.0079,0.00002588,0.1026,0.98679,HP16
4177,0.000307,0.0135,0.000207,0.09017,0.97752,HP16
4178,0.0002047,0.0171,0.0001553,0.0834,0.96749,HP16
4179,0.000307,0.0247,0.0003882,0.09322,0.95608,HP16
4180,0.002814,0.0231,0.0009833,0.07063,0.93629,HP16
4181,0.008391,0.0188,0.007763,0.09322,0.96255,HP16
4182,0.002865,0.0321,0.0004399,0.08876,0.9295,HP16
4183,0.0001023,0.009,0.00005175,0.07195,0.97784,HP16
4184,0.0002047,0.018,0.0001294,0.07565,0.95967,HP16
4185,0.002302,0.0259,0.002044,0.08426,0.9439,HP16
4186,0.0004093,0.01,0.0002846,0.09017,0.98231,HP16
4187,0.0001023,0.0003,0.00005175,0.07249,0.98541,HP16
4188,0.0005628,0.0053,0.0002846,0.09322,0.98704,HP16
4189,0.00005116,0.0116,0.0001035,0.09322,0.98118,HP16
4190,0.00005116,0.0069,0.00005175,0.1026,0.98747,HP16
4191,0.000307,0.0246,0.0002588,0.08426,0.94842,HP16
4192,0.0001023,0.0212,0.00007763,0.09322,0.96435,HP16
4193,0.00005116,0.0524,0.00002588,0.08426,0.92779,HP1225
